timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_12-22-10,0,0.0,14.5,0.0,0.0,-8.323684982315172e-06
2023-01-17_12-22-11,100,48.60013239062745,0.0,0.14671108543444691,0.0,1.2539104884916377
2023-01-17_12-22-12,200,92.48534921813804,0.0,0.09986973429789194,0.0,2.167105349047221
2023-01-17_12-22-13,300,100.0,0.0,0.09986973419575218,0.0,3.9839319849212025
2023-01-17_12-22-14,400,100.0,0.0,0.09986973419575218,0.0,3.4356645816394185
2023-01-17_12-22-15,500,100.0,0.0,0.09986973419575218,0.0,3.0804945114960565
2023-01-17_12-22-17,601,100.0,0.0,0.09986973419575218,0.0,3.0294776237288854
2023-01-17_12-22-18,701,100.0,0.0,0.09986973419575218,0.0,3.102411122519985
2023-01-17_12-22-19,801,100.0,0.0,0.09986973419575218,0.0,3.0880049334971558
2023-01-17_12-22-20,901,100.0,0.0,0.09986973419575218,0.0,3.0696395553399713
2023-01-17_12-22-21,1001,100.0,0.0,0.09986973419575218,0.0,3.0696395553399713
2023-01-17_12-22-22,1101,87.91498864984672,0.0,0.15738510054787558,0.0,2.0696395553399713
2023-01-17_12-22-23,1201,54.333153466238876,0.0,0.1012144578566359,0.0,1.4963341825528795
2023-01-17_12-22-24,1301,99.63531394098491,0.0,0.02548433047713878,0.0,2.268853843814524
2023-01-17_12-22-25,1402,44.621516068474726,0.0,-0.047416998612940874,0.0,2.468445454756328
2023-01-17_12-22-26,1501,15.7,0.0,-0.11830252175843703,0.0,1.6109005112412829
2023-01-17_12-22-27,1602,15.7,0.0,-0.3443028440847609,0.0,1.6215903886844496
2023-01-17_12-22-28,1702,27.355518202471178,0.0,-0.05517905050616396,0.0,1.1048862741729826
2023-01-17_12-22-29,1802,34.481634219615096,0.0,0.2558223213056179,0.0,1.743934198387067
2023-01-17_12-22-30,1902,25.235634077984535,0.0,0.020629591114514872,0.0,0.8428401259122966
2023-01-17_12-22-31,2002,15.7,0.0,0.026635273784874212,0.0,1.772775748486998
2023-01-17_12-22-32,2103,0.0,21.67501384880463,0.012335677500780571,0.0,-0.4340851056334565
2023-01-17_12-22-33,2203,0.0,22.131377548183814,0.010555335934617048,0.0,-0.6532376321281694
2023-01-17_12-22-34,2303,0.0,14.5,0.006684568564595203,0.0,-0.034358885087338226
2023-01-17_12-22-35,2403,0.0,21.019575608036213,-0.002930497383438666,0.0,-1.2050670352339914
2023-01-17_12-22-36,2503,15.7,0.0,0.01176163701651935,0.0,2.3389889826360264
2023-01-17_12-22-37,2604,27.5312832731792,0.0,-0.018101515782453188,0.0,1.1186293274629897
2023-01-17_12-22-38,2704,42.362867944899996,0.0,-0.003555173141379325,0.0,2.453633640967409
2023-01-17_12-22-39,2804,15.7,0.0,-0.00809077063517877,0.0,0.5178165098283292
2023-01-17_12-22-40,2904,25.589243267194757,0.0,-0.009967498366423579,0.0,1.017309117904126
2023-01-17_12-22-41,3004,15.7,0.0,-0.0035465441932493037,0.0,0.7020665724695911
2023-01-17_12-22-42,3104,15.7,0.0,-0.004678606660643173,0.0,0.5427344443427093
2023-01-17_12-22-43,3204,15.7,0.0,-0.0010864835262904317,0.0,0.4947803191145914
2023-01-17_12-22-44,3304,15.7,0.0,-0.0024406017857566764,0.0,0.1977874289012533
2023-01-17_12-22-45,3405,15.7,0.0,-0.004490910172862956,0.0,0.32165532875452385
2023-01-17_12-22-46,3505,15.7,0.0,-0.0033723842870709416,0.0,0.2592028181661159
2023-01-17_12-22-47,3605,15.7,0.0,-0.000994906890552082,0.0,0.28700116340239284
2023-01-17_12-22-48,3706,15.7,0.0,-0.004434392037578194,0.0,0.2077548423539356
2023-01-17_12-22-49,3806,15.7,0.0,-0.0024578221505303,0.0,0.03042414971659771
2023-01-17_12-22-50,3906,15.7,0.0,-0.0025037704862916573,0.0,0.036118904908164606
2023-01-17_12-22-51,4006,0.0,14.5,0.0011379079284498715,0.0,-0.010923639200501906
2023-01-17_12-22-52,4107,15.7,0.0,-0.0012751931481963818,0.0,0.17726222962914717
2023-01-17_12-22-53,4206,15.7,0.0,0.005215956970194745,0.0,0.44476507522289976
2023-01-17_12-22-54,4307,15.7,0.0,-0.002932259319483318,0.0,0.0264132376057738
2023-01-17_12-22-55,4407,21.089417335267672,0.0,0.004256832851964593,0.0,0.39674577128977784
2023-01-17_12-22-56,4507,0.0,17.025373885644616,-0.009572329080564577,0.0,-0.0656948959726476
2023-01-17_12-22-57,4608,15.7,0.0,-0.006091806243576634,0.0,0.12100346521570027
2023-01-17_12-22-58,4708,0.0,20.278306357061485,-0.011380136505917387,0.0,-0.19924531053970929
2023-01-17_12-22-59,4808,0.0,23.07423802467006,-0.004707217305004091,0.0,-0.7693296176143634
2023-01-17_12-23-00,4908,0.0,29.063407016940506,0.00675817048103044,0.0,-2.0508321176608897
2023-01-17_12-23-01,5008,0.0,22.04869288516977,0.005105685653714999,0.0,-1.2938898240573935
2023-01-17_12-23-02,5109,0.0,34.627258096132934,0.03184170847047127,0.0,-2.5005645590515306
2023-01-17_12-23-03,5209,0.0,20.632701105066513,0.029473176409431843,0.0,-1.0683317193471833
2023-01-17_12-23-04,5308,0.0,16.549796120606498,0.04404347228956552,0.0,-0.739481650854585
2023-01-17_12-23-05,5409,0.0,22.17995635822568,0.06109284433115262,0.0,-1.1749158976732141
2023-01-17_12-23-06,5509,0.0,25.825223107795054,0.07525154552851124,0.0,-0.9343690183257017
2023-01-17_12-23-07,5609,0.0,14.5,0.08594031997840273,0.0,-0.5168026581182499
2023-01-17_12-23-08,5709,0.0,25.003234953012637,0.09252667641175079,0.0,-1.4003493749253648
2023-01-17_12-23-09,5809,0.0,16.576585868127637,0.10218873806176515,0.0,-0.6903610107689346
2023-01-17_12-23-10,5910,0.0,24.870211344931352,0.10383612868383786,0.0,-1.3880594437336844
2023-01-17_12-23-11,6009,0.0,21.77742241588232,0.10704704260062695,0.0,-1.0682678852864502
2023-01-17_12-23-12,6110,0.0,20.441415617030213,0.11116175381094437,0.0,-0.9490881047873057
2023-01-17_12-23-13,6210,0.0,17.822826991565734,0.10610671669943729,0.0,-0.7371820615144922
2023-01-17_12-23-14,6310,0.0,69.82848630277051,0.10317565709064717,0.0,-3.0
2023-01-17_12-23-15,6410,0.0,69.98903899161935,0.10317565709064717,0.0,-3.0
2023-01-17_12-23-16,6510,0.0,69.99687266002184,0.10317565709064717,0.0,-3.0
2023-01-17_12-23-17,6610,15.7,0.0,0.12480916307805509,0.0,0.007713262875908983
2023-01-17_12-23-18,6711,0.0,47.18077645080637,0.12251825886011541,0.0,-0.02609069770115985
2023-01-17_12-23-19,6811,0.0,14.5,0.12251825886011541,0.0,-0.004844395501867785
2023-01-17_12-23-20,6911,15.7,0.0,0.12251825886011541,0.0,0.036896126459121284
2023-01-17_12-23-21,7011,16.141990246199885,0.0,0.12251825886011541,0.0,0.07286580900338249
2023-01-17_12-23-22,7111,15.7,0.0,0.12251825886011541,0.0,0.10883549154764363
2023-01-17_12-23-23,7212,15.7,0.0,0.12251825886011541,0.0,0.14516487091734723
2023-01-17_12-23-24,7312,15.7,0.0,0.12251825886011541,0.0,0.1811345534616082
2023-01-17_12-23-25,7412,15.7,0.0,0.12251825886011541,0.0,0.2171042360058704
2023-01-17_12-23-26,7512,55.41654791718196,0.0,0.12251825886011541,0.0,0.2530739185501328
2023-01-17_12-23-27,7612,35.550181597230875,0.0,0.12251825886011541,0.0,0.28904360109439514
2023-01-17_12-23-28,7712,37.8597571905757,0.0,0.12251825886011541,0.0,0.32501328363865745
2023-01-17_12-23-29,7812,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
2023-01-17_12-23-30,7912,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
2023-01-17_12-23-31,8013,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
2023-01-17_12-23-32,8113,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
2023-01-17_12-23-33,8213,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
2023-01-17_12-23-33,8264,45.81099226071584,0.0,0.12251825886011541,0.0,0.359949470907102
