timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_21-32-11,0,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-12,100,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-13,200,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-14,300,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-15,400,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-16,500,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-17,600,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-18,700,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-19,800,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-20,901,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-21,1001,0.0,50.0,0.0,0.0,0.0
2023-01-17_21-32-22,1101,68.96110532191265,0.0,0.16907486228312826,0.0,1.4182397601863501
2023-01-17_21-32-23,1201,51.664587904681156,0.0,0.08093563885686955,0.0,1.4233354120953188
2023-01-17_21-32-24,1301,43.494777709167906,0.0,-0.011618641463657793,0.0,1.4478257987767045
2023-01-17_21-32-25,1401,35.47156102291655,0.0,-0.08881585313313266,0.0,1.6274555951070848
2023-01-17_21-32-26,1501,15.7,0.0,-0.03259441501866467,0.0,0.33269395374952404
2023-01-17_21-32-27,1602,25.792108229098645,0.0,-0.284131513220793,0.0,0.9542481267526639
2023-01-17_21-32-28,1702,35.88872170146679,0.0,-0.30639377162307585,0.0,1.0848478653446891
2023-01-17_21-32-29,1802,44.08937569829742,0.0,0.07996826924144138,0.0,2.619128712705594
2023-01-17_21-32-30,1902,35.746500686538546,0.0,0.09788496718359162,0.0,2.069941045531439
2023-01-17_21-32-31,2002,26.510365462454942,0.0,0.08191147627964526,0.0,1.00680629368889
2023-01-17_21-32-32,2102,15.7,0.0,0.05450126740270702,0.0,0.8293582970424627
2023-01-17_21-32-33,2202,28.816826256979372,0.0,0.005084994131934953,0.0,1.172870161168599
2023-01-17_21-32-34,2303,15.7,0.0,0.022433819033686804,0.0,0.6070315126092377
2023-01-17_21-32-35,2403,15.7,0.0,-0.0008809708296409549,0.0,0.4793862549141541
2023-01-17_21-32-36,2503,16.77488442132319,0.0,-0.0022510541417245017,0.0,0.37346621965164406
