timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_16-05-58,0,0.0,14.5,0.0,0.0,-3.931292054403457e-06
2023-01-17_16-05-59,100,78.0478594995843,0.0,0.16639180487738248,0.0,1.3941854626042052
2023-01-17_16-06-00,200,74.39750939912065,0.0,0.09624562295166478,0.0,1.8274768885676291
2023-01-17_16-06-01,300,100.0,0.0,0.09624562295853176,0.0,3.926527182591744
2023-01-17_16-06-02,400,100.0,0.0,0.09624562295853176,0.0,3.470195704327254
2023-01-17_16-06-03,501,100.0,0.0,0.09624562295853176,0.0,3.099176616639794
2023-01-17_16-06-04,601,100.0,0.0,0.09624562295853176,0.0,3.0324374655665007
2023-01-17_16-06-05,701,100.0,0.0,0.09624562295853176,0.0,3.101492974951694
2023-01-17_16-06-06,801,100.0,0.0,0.09624562295853176,0.0,3.099942197181883
2023-01-17_16-06-07,901,100.0,0.0,0.09624562295853176,0.0,3.0736179513884743
2023-01-17_16-06-08,1001,100.0,0.0,0.09624562295853176,0.0,3.0736179513884743
2023-01-17_16-06-09,1101,78.39110922309976,0.0,0.145538684770278,0.0,2.0736179513884743
2023-01-17_16-06-10,1201,41.0001878899164,0.0,0.10567190359219589,0.0,1.0040317996850188
2023-01-17_16-06-11,1301,43.780233533989154,0.0,0.036214558355743366,0.0,1.5376104942023154
2023-01-17_16-06-12,1401,78.80325723112227,0.0,-0.05098856175899153,0.0,1.347826050001291
2023-01-17_16-06-13,1502,36.289197213036296,0.0,-0.1097302603476617,0.0,1.3106077980471849
2023-01-17_16-06-14,1602,15.7,0.0,-0.10337278552225529,0.0,0.9306672589988256
2023-01-17_16-06-15,1702,84.39427212643425,0.0,-0.08370764585212206,0.0,2.519772338619205
2023-01-17_16-06-16,1802,0.0,36.77988623023597,-0.0770945584324088,0.0,-2.7607058925492596
2023-01-17_16-06-17,1902,63.750677804521054,0.0,0.1722906578223708,0.0,1.8710724516037525
2023-01-17_16-06-18,2002,17.599431834063388,0.0,0.08953563270590698,0.0,0.8451745515653448
2023-01-17_16-06-19,2103,33.737901316911625,0.0,0.06918240682895534,0.0,1.5971841554324167
2023-01-17_16-06-20,2203,36.20161076257758,0.0,0.05145347676466169,0.0,1.9729455131530331
