timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_23-14-13,0,0.0,14.5,0.0,0.0,-1.0722053284553112e-05
2023-01-17_23-14-14,100,74.08351482561505,0.0,0.17122566796664954,0.0,1.810156207503379
2023-01-17_23-14-15,200,94.61676683897277,0.0,0.16948061078181514,0.0,3.273968466918498
2023-01-17_23-14-16,301,92.28188848771724,0.0,0.16948061078181514,0.0,3.0420560285861953
2023-01-17_23-14-17,401,82.69017164000337,0.0,0.16948061078181514,0.0,2.340373584971222
2023-01-17_23-14-18,501,78.26422188594039,0.0,0.16948061078181514,0.0,2.067710747122203
2023-01-17_23-14-19,601,79.88698960304792,0.0,0.16948061078181514,0.0,2.167682160152849
2023-01-17_23-14-20,701,81.41070668385566,0.0,0.16948061078181514,0.0,2.261551509426566
2023-01-17_23-14-21,801,80.78338285552415,0.0,0.16948061078181514,0.0,2.2229049126986746
2023-01-17_23-14-22,901,80.78338285552415,0.0,0.16948061078181514,0.0,2.2229049126986746
2023-01-17_23-14-23,1001,86.77872722622928,0.0,0.1707623982206592,0.0,2.2229049126986746
2023-01-17_23-14-24,1101,90.40338893015013,0.0,0.12549557760382202,0.0,1.6044595061076312
2023-01-17_23-14-25,1201,33.952535610980966,0.0,0.017740649363761803,0.0,1.4284904651168522
2023-01-17_23-14-26,1301,54.30372746270575,0.0,-0.09004359567761439,0.0,2.2751500380218945
2023-01-17_23-14-27,1402,36.840514245368766,0.0,-0.1537502396801873,0.0,1.7039419879804771
2023-01-17_23-14-28,1502,39.8263950887001,0.0,-0.2424432030307131,0.0,1.9955248345947296
2023-01-17_23-14-29,1602,39.597017575337595,0.0,-0.09196545998649434,0.0,2.0041714989536894
2023-01-17_23-14-30,1702,27.043731230182598,0.0,0.2271515132170577,0.0,1.0755454694062
2023-01-17_23-14-31,1802,15.7,0.0,0.05031828702106099,0.0,1.4822626642984198
2023-01-17_23-14-32,1902,30.15969906002067,0.0,0.07754231015520041,0.0,1.2754952337651968
2023-01-17_23-14-33,2002,29.748998705736085,0.0,0.023130786072443975,0.0,1.2431385865967375
2023-01-17_23-14-34,2103,15.7,0.0,0.01839122952429177,0.0,0.6818494032987671
2023-01-17_23-14-35,2203,15.7,0.0,0.004425074616404757,0.0,0.9148475444456255
2023-01-17_23-14-36,2303,15.7,0.0,-0.0028386847875233774,0.0,0.7664218384817888
2023-01-17_23-14-37,2403,15.7,0.0,-0.005016851179384468,0.0,0.4470880726013014
2023-01-17_23-14-38,2503,15.7,0.0,-0.0036277391624983174,0.0,0.35455769791471037
2023-01-17_23-14-39,2603,15.7,0.0,-0.004603440871621631,0.0,0.3205509096932041
2023-01-17_23-14-40,2704,19.12593852528663,0.0,-0.0075858912183383795,0.0,0.38562436562872804
2023-01-17_23-14-41,2804,15.7,0.0,-0.006629138059754469,0.0,0.26616378638015536
2023-01-17_23-14-42,2904,15.7,0.0,-0.0024465319087557794,0.0,0.3467536594082949
2023-01-17_23-14-43,3004,15.7,0.0,-0.004474151762606305,0.0,0.04009204732857946
2023-01-17_23-14-44,3104,15.7,0.0,-0.005453544941849872,0.0,0.12544679876830447
2023-01-17_23-14-45,3204,15.7,0.0,-0.0032154896547589586,0.0,0.10437292957818972
2023-01-17_23-14-46,3304,15.7,0.0,-0.0060122708317644465,0.0,0.08881911117216529
2023-01-17_23-14-47,3404,15.7,0.0,-7.120913577963968e-05,0.0,0.2410289132730294
2023-01-17_23-14-48,3505,0.0,14.5,-0.005112454295812787,0.0,-0.011269008458586804
2023-01-17_23-14-49,3605,15.7,0.0,-0.003960968128154996,0.0,0.12280472352595218
2023-01-17_23-14-50,3705,15.7,0.0,0.0023895665990017754,0.0,0.17266556138522815
2023-01-17_23-14-51,3805,15.7,0.0,-0.00017933119790218015,0.0,0.14880465255789987
2023-01-17_23-14-52,3905,15.7,0.0,0.0007134282742541413,0.0,0.27848482713415235
2023-01-17_23-14-53,4005,15.7,0.0,-0.0019747475788821486,0.0,0.31118891049868613
2023-01-17_23-14-54,4105,15.7,0.0,-0.006479387524739047,0.0,0.045226881806599284
2023-01-17_23-14-55,4206,0.0,21.135570677335732,-0.011152524122082598,0.0,-0.36469212514916244
2023-01-17_23-14-56,4306,0.0,17.826405230314332,-0.006325657819709832,0.0,-0.0852250218333418
2023-01-17_23-14-57,4406,0.0,22.526731110248548,-0.00873811142377514,0.0,-0.5681832091246026
2023-01-17_23-14-58,4506,0.0,17.255773016146843,-0.004810135512949822,0.0,-0.6442678548524827
2023-01-17_23-14-59,4606,0.0,17.502281026599483,0.00926329191961612,0.0,-0.9910185594309935
2023-01-17_23-15-00,4706,0.0,30.94930199276618,0.032944384872408,0.0,-1.493979740925022
2023-01-17_23-15-01,4807,0.0,20.929127635061644,0.043790798752607385,0.0,-0.8339395093166648
2023-01-17_23-15-02,4907,0.0,39.74468560792381,0.06775498586777215,0.0,-3.1262985002459436
2023-01-17_23-15-03,5007,0.0,32.42564697470978,0.07917838893632269,0.0,-2.1652536584871913
2023-01-17_23-15-04,5107,0.0,31.560239269386678,0.08646115333344863,0.0,-2.043842392029743
