timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_11-17-47,0,0.0,14.5,0.0,0.0,-8.758956427072917e-07
2023-01-17_11-17-48,100,82.123670718709,0.0,0.0,0.0,1.7588567539851894
2023-01-17_11-17-49,200,99.99997946967214,0.0,0.0,0.0,3.3
2023-01-17_11-17-50,300,99.99997497297625,0.0,0.0,0.0,3.2868583806767004
2023-01-17_11-17-51,400,97.08490330839511,0.0,0.0,0.0,2.6343337147323487
2023-01-17_11-17-52,500,92.21955005520537,0.0,0.0,0.0,2.1575355840340613
2023-01-17_11-17-53,601,92.26811245548427,0.0,0.0,0.0,2.1622940322047857
2023-01-17_11-17-54,701,92.89365973407483,0.0,0.0,0.0,2.2235895957259117
2023-01-17_11-17-55,801,92.51521527125401,0.0,0.0,0.0,2.18650671392824
2023-01-17_11-17-56,901,92.51521527125401,0.0,0.0,0.0,2.18650671392824
2023-01-17_11-17-57,1000,80.84500316530024,0.0,0.17391545877335424,0.0,2.18650671392824
2023-01-17_11-17-58,1101,44.018774543424016,0.0,0.11363543983772004,0.0,1.1554749573852083
2023-01-17_11-17-59,1202,61.678252077892175,0.0,0.030464492548467823,0.0,2.333704132073791
2023-01-17_11-18-00,1301,60.286277390947866,0.0,0.008080113565813053,0.0,1.4901748982483813
2023-01-17_11-18-01,1402,64.9067704762146,0.0,-0.11130819917440306,0.0,2.450097131547365
2023-01-17_11-18-02,1502,15.7,0.0,-0.16945645964952355,0.0,2.4009294992017978
2023-01-17_11-18-03,1602,54.72849851705665,0.0,-0.038589689985805996,0.0,2.565395301950792
2023-01-17_11-18-04,1702,17.512386041415567,0.0,-0.007795503323026091,0.0,2.17664473556392
2023-01-17_11-18-05,1802,28.647632078669957,0.0,0.008880444027287718,0.0,1.1563184593646967
2023-01-17_11-18-06,1902,27.94024654675703,0.0,0.0033476118834220516,0.0,1.1020855685847057
2023-01-17_11-18-07,2002,28.75656763742538,0.0,0.026935366191969838,0.0,1.1665499111853732
2023-01-17_11-18-08,2103,24.64071342315989,0.0,-0.005478750751781719,0.0,1.0085770840188641
2023-01-17_11-18-09,2203,15.7,0.0,0.0037204925689697872,0.0,0.8379837783824582
2023-01-17_11-18-10,2303,15.7,0.0,0.0009714823143884869,0.0,0.49575110402725026
2023-01-17_11-18-11,2403,24.564113327839827,0.0,-0.0017153616593757223,0.0,0.4176994063331385
2023-01-17_11-18-12,2504,15.7,0.0,-0.0021336724165341206,0.0,0.27789841714399505
2023-01-17_11-18-13,2604,15.7,0.0,-0.0009055686383487842,0.0,0.089398287602372
2023-01-17_11-18-14,2704,15.7,0.0,-0.0031482622816081615,0.0,0.09670804819032752
2023-01-17_11-18-15,2804,15.7,0.0,-0.0006334622250746969,0.0,0.14679792814272113
2023-01-17_11-18-16,2904,15.7,0.0,-0.0019180780606650267,0.0,0.08478213229900255
2023-01-17_11-18-17,3004,15.7,0.0,-0.0020413287161647206,0.0,0.12236578816670923
2023-01-17_11-18-18,3105,15.7,0.0,0.00045457873200271427,0.0,0.17000157221224982
2023-01-17_11-18-19,3205,15.7,0.0,-0.0021614246070640495,0.0,0.1450230467617714
2023-01-17_11-18-20,3305,15.7,0.0,-0.0024371636043650086,0.0,0.039279675995775754
