timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_12-24-10,0,0.0,14.5,0.0,0.0,-8.60094004201528e-06
2023-01-17_12-24-11,100,67.70571777495351,0.0,0.15991159990663317,0.0,1.1230289096919535
2023-01-17_12-24-12,200,93.72605424203466,0.0,0.12044285995869015,0.0,2.057117512390806
2023-01-17_12-24-13,300,98.66009305857523,0.0,0.12044285995869387,0.0,2.7326260944487863
2023-01-17_12-24-14,400,95.00151643746985,0.0,0.12044285995869387,0.0,2.2269566381473793
2023-01-17_12-24-15,500,93.69566306389156,0.0,0.12044285995869387,0.0,2.0530706569489023
2023-01-17_12-24-16,601,94.34660296201524,0.0,0.12044285995869387,0.0,2.1397490889816755
2023-01-17_12-24-17,701,95.66522086280425,0.0,0.12044285995869387,0.0,2.3153347804106255
2023-01-17_12-24-18,801,95.63575145064026,0.0,0.12044285995869387,0.0,2.3114106663001444
2023-01-17_12-24-19,901,95.53481539188985,0.0,0.12044285995869387,0.0,2.2979701331061104
2023-01-17_12-24-20,1001,95.53481539188985,0.0,0.12044285995869387,0.0,2.2979701331061104
2023-01-17_12-24-21,1101,95.53481539188985,0.0,0.12044285995869387,0.0,2.2979701331061104
2023-01-17_12-24-22,1201,65.63329669368397,0.0,0.16311362478720648,0.0,1.1560256125694712
2023-01-17_12-24-23,1302,58.62924985138682,0.0,0.09620174833399385,0.0,1.3113684893537711
2023-01-17_12-24-24,1402,78.39978612495398,0.0,-0.03821726789516535,0.0,1.4905653320970504
2023-01-17_12-24-25,1502,15.7,0.0,-0.06513357373441593,0.0,1.1976057300712688
2023-01-17_12-24-26,1602,54.33564868031438,0.0,-0.08925450821050919,0.0,2.0845930082192434
2023-01-17_12-24-27,1702,37.91126977860629,0.0,-0.186797861678591,0.0,1.9048456871517545
2023-01-17_12-24-28,1802,18.634412980040064,0.0,0.15299479527592835,0.0,1.6110216837704574
2023-01-17_12-24-29,1902,15.7,0.0,0.058316091798647024,0.0,1.9335651789356068
2023-01-17_12-24-30,2003,40.88707480148047,0.0,0.0371793938782655,0.0,2.3049843511226857
2023-01-17_12-24-31,2103,31.600235424510977,0.0,0.017639006829589965,0.0,1.4165839133758669
2023-01-17_12-24-32,2203,20.21300253342501,0.0,-0.013430600687264397,0.0,0.9675130469885875
2023-01-17_12-24-33,2302,0.0,23.125124499224604,0.008702933255762374,0.0,-0.67265599464791
2023-01-17_12-24-34,2403,27.758940174063525,0.0,-0.0007852657159621238,0.0,1.0881854133448703
2023-01-17_12-24-35,2503,30.25900168205831,0.0,-0.0034632334603788718,0.0,1.6933284445871997
2023-01-17_12-24-36,2603,27.137297320454923,0.0,-0.005253089405182439,0.0,1.042197866906894
2023-01-17_12-24-37,2704,15.7,0.0,-0.004713362010381503,0.0,0.8107775424407023
2023-01-17_12-24-38,2805,15.7,0.0,-0.003755616141740732,0.0,0.906988744999443
2023-01-17_12-24-39,2905,15.7,0.0,-0.003363705472334894,0.0,0.7552681510124871
2023-01-17_12-24-40,3005,15.7,0.0,-0.0036922426514255286,0.0,0.7030558320785332
2023-01-17_12-24-41,3105,15.7,0.0,-0.0024427364178222165,0.0,0.6213755057453663
2023-01-17_12-24-42,3205,15.7,0.0,-0.0020615156425519876,0.0,0.5492706828347887
2023-01-17_12-24-43,3305,15.7,0.0,-0.00211570308061111,0.0,0.47081281242086476
2023-01-17_12-24-44,3405,15.7,0.0,-0.0018344443135722846,0.0,0.19606116006967933
2023-01-17_12-24-45,3505,15.7,0.0,-0.003016883001511578,0.0,0.21152479334916952
2023-01-17_12-24-46,3606,15.7,0.0,-0.0019529174903153278,0.0,0.16571323432668483
2023-01-17_12-24-47,3706,15.7,0.0,-0.0006919967968227895,0.0,0.20428323681522897
2023-01-17_12-24-48,3806,0.0,14.5,-0.0015188465754291615,0.0,-0.008648263359698538
2023-01-17_12-24-49,3906,15.7,0.0,-0.0030550906478179147,0.0,0.19820848611149622
2023-01-17_12-24-50,4006,15.7,0.0,-0.0002450089027209624,0.0,0.11276657119711164
2023-01-17_12-24-51,4106,15.7,0.0,0.0031083465219893876,0.0,0.165911309357889
2023-01-17_12-24-52,4207,15.7,0.0,0.0018154857140046349,0.0,0.24691218492328615
2023-01-17_12-24-53,4307,15.7,0.0,0.00024102171904267995,0.0,0.15876026086330586
2023-01-17_12-24-54,4407,0.0,19.76891764814443,-0.0007398200645044898,0.0,-0.14141591437316842
2023-01-17_12-24-55,4507,15.7,0.0,-0.004008614176779381,0.0,0.2040312447633244
2023-01-17_12-24-56,4607,0.0,17.59223089969047,-0.013049961866466604,0.0,-0.08128284173795125
2023-01-17_12-24-57,4708,0.0,22.982123716307584,-0.0031448157242700606,0.0,-0.6701293477015147
2023-01-17_12-24-58,4808,0.0,28.17660157071991,-0.0033113948055059363,0.0,-1.5199857696536574
2023-01-17_12-24-59,4908,0.0,18.489164427342832,-0.011480230664715154,0.0,-0.5502254991112311
2023-01-17_12-25-00,5008,0.0,27.670271970463467,0.009902518539461082,0.0,-1.8290163811349562
2023-01-17_12-25-01,5108,0.0,34.238193772039295,0.019893696556600705,0.0,-1.2426137413901879
2023-01-17_12-25-02,5208,0.0,26.8729561393897,0.03793608597234247,0.0,-1.7236754266493053
2023-01-17_12-25-03,5308,0.0,25.32021972697851,0.04881730642830047,0.0,-1.56957770219365
2023-01-17_12-25-05,5409,0.0,22.996684908783358,0.06837980428130223,0.0,-1.2544139242806691
2023-01-17_12-25-05,5508,0.0,33.25425909312426,0.08182443747026437,0.0,-2.2695622002924023
2023-01-17_12-25-07,5609,0.0,28.811877016681997,0.08711530476587516,0.0,-1.7658406179623836
2023-01-17_12-25-08,5709,0.0,40.21079147192188,0.09395713610697219,0.0,-2.9668384951340583
2023-01-17_12-25-09,5810,0.0,35.147202770325094,0.10603831373110344,0.0,-2.4565547002438985
2023-01-17_12-25-10,5910,0.0,17.604391758006567,0.1120725212238042,0.0,-0.7263733814792345
2023-01-17_12-25-11,6010,0.0,14.5,0.1127162543546037,0.0,-0.5289626198685345
2023-01-17_12-25-12,6109,0.0,14.5,0.11328566718620373,0.0,-0.5114404889172681
2023-01-17_12-25-13,6210,0.0,14.720502952006434,0.11076988765073406,0.0,-0.5353547523745804
2023-01-17_12-25-14,6311,0.0,49.38713450251736,0.10599988599590274,0.0,-0.09652355824065806
2023-01-17_12-25-15,6411,15.7,0.0,0.10599988599590274,0.0,0.04060401168847595
2023-01-17_12-25-16,6511,63.28544676295734,0.0,0.12136600759553251,0.0,0.020267370217249253
2023-01-17_12-25-17,6611,48.76496228463529,0.0,0.11496175653348026,0.0,0.19287998216668534
2023-01-17_12-25-18,6711,15.7,0.0,0.09378633268086566,0.0,0.14057101810260328
2023-01-17_12-25-19,6812,15.7,0.0,0.11818211593919704,0.0,0.0954900155888832
2023-01-17_12-25-20,6912,15.7,0.0,0.10970081146154617,0.0,0.13701307744315033
2023-01-17_12-25-21,7012,15.7,0.0,0.11783257345571203,0.0,0.0917094907580285
2023-01-17_12-25-22,7112,15.7,0.0,0.116566643418373,0.0,0.09306806993969487
2023-01-17_12-25-23,7212,15.7,0.0,0.116566643418373,0.0,0.09482105893318822
2023-01-17_12-25-24,7312,15.7,0.0,0.116566643418373,0.0,0.09657404792668157
2023-01-17_12-25-25,7413,15.7,0.0,0.116566643418373,0.0,0.09834456681010986
2023-01-17_12-25-26,7513,15.7,0.0,0.116566643418373,0.0,0.10009755580360322
2023-01-17_12-25-27,7613,15.7,0.0,0.116566643418373,0.0,0.10185054479709657
2023-01-17_12-25-28,7713,15.7,0.0,0.116566643418373,0.0,0.10360353379058992
2023-01-17_12-25-29,7813,15.7,0.0,0.116566643418373,0.0,0.10535652278408328
2023-01-17_12-25-30,7913,15.7,0.0,0.116566643418373,0.0,0.10710951177757663
2023-01-17_12-25-31,8013,15.7,0.0,0.116566643418373,0.0,0.10886250077106999
2023-01-17_12-25-32,8113,15.7,0.0,0.116566643418373,0.0,0.11061548976456334
2023-01-17_12-25-33,8214,15.7,0.0,0.116566643418373,0.0,0.11238600864799163
2023-01-17_12-25-34,8314,15.7,0.0,0.116566643418373,0.0,0.11413899764148498
2023-01-17_12-25-35,8414,15.7,0.0,0.116566643418373,0.0,0.11589198663497834
2023-01-17_12-25-36,8514,15.7,0.0,0.116566643418373,0.0,0.11764497562847169
2023-01-17_12-25-37,8614,15.7,0.0,0.116566643418373,0.0,0.11939796462196504
2023-01-17_12-25-38,8714,15.7,0.0,0.116566643418373,0.0,0.1211509536154584
2023-01-17_12-25-38,8789,15.7,0.0,0.116566643418373,0.0,0.12246569536057841
