timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-17_13-50-47,0,0.0,14.5,0.0,0.0,-4.2386709828861055e-06
2023-01-17_13-50-48,100,44.026048372888695,0.0,0.16915169787528678,0.0,1.2077717246320305
2023-01-17_13-50-49,200,25.958055199082303,0.0,0.01702896278481906,0.0,0.8563273813757215
2023-01-17_13-50-50,300,51.794150457629314,0.0,-0.014516722668472577,0.0,2.939032594390043
2023-01-17_13-50-51,400,55.0,0.0,-0.014516722668472435,0.0,3.3893167269622158
2023-01-17_13-50-52,500,52.61812440286653,0.0,-0.014516722668472435,0.0,3.018958067078053
2023-01-17_13-50-53,601,51.692157669423324,0.0,-0.014516722668472433,0.0,2.929139293934062
2023-01-17_13-50-54,701,52.347932272490795,0.0,-0.014516722668472433,0.0,2.992749430431607
2023-01-17_13-50-55,801,53.15401042682532,0.0,-0.014516722668472433,0.0,3.0709390114020563
2023-01-17_13-50-56,901,52.75151872548211,0.0,-0.014516722668472433,0.0,3.031897316371764
2023-01-17_13-50-57,1001,52.75151872548211,0.0,-0.014516722668472433,0.0,3.031897316371764
2023-01-17_13-50-58,1101,52.75151872548211,0.0,-0.014516722668472433,0.0,3.031897316371764
2023-01-17_13-50-59,1201,79.0319417953621,0.0,0.16683143298696898,0.0,0.7054091612792875
2023-01-17_13-51-00,1302,56.009931142470876,0.0,0.09343372470386477,0.0,1.3125488866120811
2023-01-17_13-51-01,1402,70.55843896115337,0.0,0.01821176451746101,0.0,1.4819732352202497
2023-01-17_13-51-02,1502,17.782445119437217,0.0,-0.08552116902413873,0.0,1.2385477949537447
2023-01-17_13-51-03,1602,22.970455744618395,0.0,-0.03495721583775134,0.0,0.7915731671809481
2023-01-17_13-51-04,1702,32.284360225202285,0.0,-0.37172066447715824,0.0,1.4394470794281296
2023-01-17_13-51-05,1802,40.41087904665801,0.0,-0.16463499805619108,0.0,2.0162449799034556
2023-01-17_13-51-06,1903,0.0,24.422349782544387,-0.04610956247978492,0.0,-1.4458468934097712
2023-01-17_13-51-07,2002,0.0,59.19720144858099,0.06820654217339486,0.0,-5.695496260744578
2023-01-17_13-51-08,2103,0.0,54.144061386708614,0.09188322777082644,0.0,-4.831880471365789
2023-01-17_13-51-09,2203,66.20360541454905,0.0,6.54145716004281,0.0,2.959804341057544
2023-01-17_13-51-10,2303,15.7,0.0,-12.044947118314042,0.0,1.167366483847288
2023-01-17_13-51-11,2404,41.26253038191337,0.0,5.2508081366398605,0.0,2.663749087749581
2023-01-17_13-51-12,2504,42.49254970785002,0.0,1.9258021729496075,0.0,2.4527395558879874
