timestamp,sequence_number,throttle,brake,steering,speed,acceleration
2023-01-18_00-48-15,0,0.0,14.5,0.0,0.0,-6.9520434208243385e-06
2023-01-18_00-48-16,100,47.02101047985977,0.0,0.15135821264244004,0.0,1.2320217177141803
2023-01-18_00-48-17,200,68.74821730516454,0.0,0.01529114857592176,0.0,0.7328316503839196
2023-01-18_00-48-18,300,55.0,0.0,0.013549744513518827,0.0,3.4168421021494453
2023-01-18_00-48-19,400,55.0,0.0,0.013549744513518827,0.0,3.743262811318094
2023-01-18_00-48-20,500,54.70244074789672,0.0,0.013549744513518827,0.0,3.2166566243013968
2023-01-18_00-48-21,600,52.39403353630021,0.0,0.013549744513518827,0.0,2.993807038046959
2023-01-18_00-48-22,701,51.75219381224294,0.0,0.013549744513518827,0.0,2.931844956041114
2023-01-18_00-48-23,801,51.51450896110747,0.0,0.013549744513518827,0.0,2.9088992771035334
2023-01-18_00-48-24,901,50.98450880746623,0.0,0.013549744513518827,0.0,2.8577339912040616
2023-01-18_00-48-25,1001,50.98450880746623,0.0,0.013549744513518827,0.0,2.8577339912040616
2023-01-18_00-48-26,1101,50.98450880746623,0.0,0.013549744513518827,0.0,2.8577339912040616
2023-01-18_00-48-27,1201,50.98450880746623,0.0,0.013549744513518827,0.0,2.8577339912040616
2023-01-18_00-48-28,1301,45.09044881250189,0.0,0.15524013632500125,0.0,1.2192045143298476
2023-01-18_00-48-29,1402,66.21153428430527,0.0,0.08459912546157615,0.0,1.643181137739956
2023-01-18_00-48-30,1501,70.19993654414138,0.0,-0.01628994382601765,0.0,1.7322142185211613
2023-01-18_00-48-31,1602,31.071725855507825,0.0,-0.10206920826401317,0.0,1.368756915465684
2023-01-18_00-48-32,1702,40.93810998495376,0.0,-0.16056508109080045,0.0,1.7778124366505148
2023-01-18_00-48-33,1802,24.767179676333058,0.0,-0.18896480454255732,0.0,2.536035701543139
2023-01-18_00-48-34,1902,49.018294226690884,0.0,0.21630421702606994,0.0,2.653468105008928
2023-01-18_00-48-36,2003,0.0,25.91175849658944,0.04911416490459341,0.0,-1.6232628504455513
2023-01-18_00-48-37,2103,0.0,28.213377935631076,0.03655597006933912,0.0,-1.7698429856289162
2023-01-18_00-48-38,2203,0.0,56.024007580455454,0.02697433798522414,0.0,-5.1183125151346935
2023-01-18_00-48-39,2303,46.446128163934475,0.0,-0.024791018176306807,0.0,2.4394017953056
2023-01-18_00-48-40,2403,15.7,0.0,-0.017938347689521166,0.0,2.4859277394719426
2023-01-18_00-48-41,2503,62.000951068310414,0.0,-0.03400918903517436,0.0,2.7407602331850645
2023-01-18_00-48-42,2603,30.277097894557564,0.0,-0.008692663236573823,0.0,1.2894896095769055
2023-01-18_00-48-43,2703,20.840937142314047,0.0,-0.009683852291513839,0.0,0.9733306043554548
2023-01-18_00-48-44,2803,15.7,0.0,-0.005814710372148671,0.0,0.7720294738775931
2023-01-18_00-48-45,2904,15.7,0.0,-0.004525032337878621,0.0,0.6838187119687208
2023-01-18_00-48-46,3004,24.361379003375884,0.0,-0.0025345066500386355,0.0,0.4164378208738495
2023-01-18_00-48-47,3104,15.7,0.0,-0.002887221284097622,0.0,0.48793405199428497
2023-01-18_00-48-48,3204,19.264834475330467,0.0,-0.003328473680890302,0.0,0.386343069973339
2023-01-18_00-48-49,3304,15.7,0.0,-0.001087190017920946,0.0,0.29224107143989275
2023-01-18_00-48-50,3405,15.7,0.0,-0.0017826260469249117,0.0,0.22981239920128
2023-01-18_00-48-51,3505,15.7,0.0,-0.0021444523387169753,0.0,0.06552343279379039
2023-01-18_00-48-52,3605,60.67378776762447,0.0,0.1976282235239635,0.0,0.9538400201751074
2023-01-18_00-48-53,3705,70.17087937582309,0.0,0.2416948560288487,0.0,1.1358190024011607
2023-01-18_00-48-54,3805,0.0,25.814480750221865,-0.21130241014616147,0.0,-1.3919713910245566
2023-01-18_00-48-55,3905,0.0,69.86576742140515,-0.06182179586325885,0.0,-3.8889265221498412
2023-01-18_00-48-56,4005,15.7,0.0,-0.01303840341673931,0.0,0.06854172397266353
2023-01-18_00-48-57,4105,18.595058126218827,0.0,-0.03731177318888953,0.0,0.07030381693658241
2023-01-18_00-48-58,4206,15.7,0.0,-0.028322927136712438,0.0,0.06016442532417445
2023-01-18_00-48-59,4306,15.7,0.0,-0.023942307025030026,0.0,0.03984859055183966
2023-01-18_00-49-00,4406,15.7,0.0,-0.018028516887705702,0.0,0.028688177554477657
2023-01-18_00-49-01,4506,15.7,0.0,-0.01597398471715501,0.0,0.024201982057361897
2023-01-18_00-49-02,4606,25.9494256169179,0.0,-0.01597398471715501,0.0,0.018595046518462
2023-01-18_00-49-03,4706,18.78463509658872,0.0,-0.01597398471715501,0.0,0.06921693643768352
2023-01-18_00-49-04,4807,29.857673888854773,0.0,-0.08132422358376672,0.0,0.3854041433703176
2023-01-18_00-49-05,4907,70.30974495171762,0.0,-0.2579616157887272,0.0,0.7031028055710863
2023-01-18_00-49-06,5007,49.87378704345464,0.0,-0.20340931693929312,0.0,1.4947141264028798
2023-01-18_00-49-07,5107,62.3477340968842,0.0,-0.07103976513613725,0.0,1.3075059993638567
2023-01-18_00-49-08,5207,60.53429907276601,0.0,0.012799188707228761,0.0,1.7096505061362706
2023-01-18_00-49-09,5307,15.7,0.0,-0.01690436454151663,0.0,1.1575015917393956
2023-01-18_00-49-10,5408,18.797650650823503,0.0,-0.014590928299914081,0.0,0.501904549861897
2023-01-18_00-49-11,5508,56.14871401169836,0.0,-0.013595885213928785,0.0,2.956128495777725
2023-01-18_00-49-12,5608,15.7,0.0,-0.01574512992581313,0.0,1.7925652539380788
2023-01-18_00-49-13,5708,15.7,0.0,-0.003983751475745379,0.0,1.4922077071634252
2023-01-18_00-49-14,5808,28.9635220807184,0.0,-0.011217519970030697,0.0,1.1805366928550773
2023-01-18_00-49-15,5908,30.033287420234934,0.0,-0.007335893389883946,0.0,1.2652153674646989
2023-01-18_00-49-16,6009,30.32304659989074,0.0,-0.003988760808723959,0.0,1.2959375083567979
2023-01-18_00-49-17,6108,22.212377667149052,0.0,-0.9717937477467564,0.0,0.40349311815813993
2023-01-18_00-49-18,6209,0.0,14.5,-0.15007181965830924,0.0,-0.05180109105693692
2023-01-18_00-49-19,6309,15.7,0.0,-0.24296781637971612,0.0,0.15527450294897382
2023-01-18_00-49-20,6409,15.7,0.0,-0.009004240759399755,0.0,0.08260203815966338
2023-01-18_00-49-21,6509,15.7,0.0,-0.02311541979072748,0.0,0.055242035148857505
