Row,z_1,z_2
scenario638,-7.29153197986533,-1.69757596397699
scenario639,-7.29506524678624,-1.39199810024389
scenario640,-7.16264832467755,-1.42886963175435
scenario641,-7.17614259588871,-1.48881460574651
scenario642,-7.19859781988188,-0.718993186192289
scenario643,-4.49029303555491,1.13320597967942
scenario644,-7.91270404507482,-0.330382073278334
scenario645,-4.5416395459891,1.56232139513382
scenario646,-6.53484125138193,-1.39155064037544
scenario647,-8.17810322257549,0.136316251572222
scenario648,-4.25147053130209,1.19018253017813
scenario649,-4.90787332790516,1.81862996134956
scenario650,-8.40122360308942,0.292389857943486
scenario651,-4.4393617169602,5.64661109503611
scenario652,-0.19649268452718,3.7232535067503
scenario653,-4.35424525567164,5.66209259064119
scenario654,-4.95832649686494,1.53922981973968
scenario655,-5.45541252050302,3.79200112841786
scenario656,-5.14496692169092,3.60177155090135
scenario657,-7.09275421987643,-1.3998287176192
scenario658,-7.33159663493937,-1.71186795636512
scenario659,-9.84696687392371,-1.20278205749434
scenario660,-7.19789569613417,-1.47955754898768
scenario661,-9.88951941078268,-0.978283636815032
scenario662,-4.31821969496219,-2.206574262196
scenario663,-9.76007305636547,-1.05587906551782
scenario664,-2.51489315279651,-3.549663238625
scenario665,8.67139915909734,0.708497890971085
scenario666,1.02640958721697,1.56682345205485
scenario667,-2.68122021742103,5.37456044394206
scenario668,-3.07355721154773,-3.3618428151069
scenario669,8.83657043256525,0.39606212556732
scenario670,0.897428452114129,1.41770476148383
scenario671,-2.17015450832956,5.01579472371192
scenario672,9.28929727325752,0.687007583821042
scenario673,8.18966589958442,0.12986338898881
scenario674,8.75762648722955,0.57023402481697
scenario675,8.9441596081522,0.353424310145516
scenario676,-1.46163495150999,3.57199020109258
scenario677,-4.29758864201192,2.23021337798162
scenario678,-0.203925984818664,3.57438369107546
scenario679,-4.25316687299855,5.64176313082486
scenario680,-4.34629074833627,6.24645737660237
scenario681,-7.7549829925166,-0.255290059415794
scenario682,-0.172589131343115,3.25463795336393
scenario683,-5.26519612738139,1.90191145930035
scenario684,-1.60377350276018,5.05276897211631
scenario685,-1.55923682168284,3.88281388985094
scenario686,-5.17855686619797,2.65150612165523
scenario687,-4.77728722280241,4.66489303710351
scenario688,-7.00377495316522,-0.861256933681061
scenario689,-4.99584977137412,1.61743759475184
scenario690,-8.1659595326301,-0.210337558869582
scenario691,-7.86085101111287,0.306070121455212
scenario692,-4.62509689132974,1.37799477639873
scenario693,-11.4073052106026,2.06329305693103
scenario694,-2.23581797615491,4.11022898065924
scenario695,8.44025610028428,1.00325957044764
scenario696,8.95136589641226,0.343776589782856
scenario697,8.9933030038679,0.773949718447494
scenario698,8.5266629843192,0.878395159805189
scenario699,9.00367420251765,0.405806512620025
scenario700,-1.44635850351256,0.337076176154845
scenario701,5.83237947408301,-1.11553393131403
scenario702,4.01533207380901,0.253330413998773
scenario703,4.1946205081764,-0.932084011006951
scenario704,0.873920707445669,-0.88831118689654
scenario705,4.6202204725443,-1.02532211830428
scenario706,3.38476797178045,0.432116005192915
scenario707,4.44947854940358,-1.24566952870129
scenario708,-0.488337354472298,-0.456310136441922
scenario709,4.425201961219,-1.08585595439832
scenario710,4.58912009575889,-1.00102194415883
scenario711,-6.7144889583457,-1.06472387997605
scenario712,-7.86932570493329,-0.0341794665324509
scenario713,-2.29370867967419,0.0269589801814735
scenario714,-0.378841774288928,3.73514972257771
scenario715,-4.3945211675803,1.22252902271154
scenario716,-4.79546988260026,0.488756731007935
scenario717,-8.05125003439378,-0.2757854419352
scenario718,-7.29411923962911,-1.9450316773093
scenario719,-7.85968289385226,-0.709776933944171
scenario720,-8.27131140038079,-0.766432279783314
scenario721,-0.447143834329099,3.41216716502723
scenario722,-4.33086671846854,1.44434737720304
scenario723,-7.87745459539075,-0.0234132767287363
scenario724,-7.57214923487019,-0.0199410485329545
scenario725,-4.53781679330997,5.05889485720411
scenario726,-0.1397400504487,3.72893941625254
scenario727,-2.26891036266796,3.94414905197747
scenario728,-7.78571047624964,0.223829726641342
scenario729,-1.24711406766425,2.1341985855392
scenario730,-4.48965499743152,1.50489847097548
scenario731,4.64168027781305,-1.72542992151701
scenario732,4.66562722941424,-1.56146478393624
scenario733,4.63670328004775,-0.737916515248335
scenario734,-2.74632128876421,6.35350273259348
scenario735,-3.50556201324673,4.65033656185317
scenario736,-1.79759693774161,3.52473452164739
scenario737,-6.25702074812509,-0.644155882330673
scenario738,-3.11801886378378,4.27872532269854
scenario739,-0.143041113155034,3.79416930342661
scenario740,-1.41397751546178,0.817529889127803
scenario741,-0.690671792983478,6.06998095804519
scenario742,-4.98220839869056,6.25819934082565
scenario743,-7.17546995973642,-0.0541105854513878
scenario744,-4.5556454778117,1.50837304883086
scenario745,-7.22781723040334,0.484420863215712
scenario746,-6.82405445869454,-0.937291505119281
scenario747,4.75092470550685,-1.11016544882068
scenario748,4.41246785280647,-0.736434659592979
scenario749,4.20333707555233,-0.971679324007783
scenario750,4.88952630553963,-2.32026792407919
scenario751,-1.90380665429452,0.328588433087854
scenario752,-7.75742476333128,-0.304298420404275
scenario753,-7.30809708429209,0.552202001464101
scenario754,-5.32537051734347,2.99602997533444
scenario755,0.0948657102941177,3.48062296349181
scenario756,-7.93879273005887,-0.562636775343567
scenario757,-10.5669194957489,2.72794107653256
scenario758,-7.77932279947735,-0.0835480241748139
scenario759,-7.39234794575757,-0.0886176769326831
scenario760,0.601883911658527,5.42246274543184
scenario761,-4.22611211948331,0.682382436047492
scenario762,-4.22009241846204,4.77523401462116
scenario763,-7.32682527224968,-0.848146111951986
scenario764,-7.23191054062282,3.81431061093393
scenario765,-5.26317560426815,2.97215691632662
scenario766,-0.329874949004813,3.05544449059519
scenario767,-0.305217651018699,3.23379938097796
scenario768,-0.703965540668599,3.32714917158681
scenario769,-3.24472535867452,-0.0768534709692079
scenario770,-3.36708574179896,3.84146724988841
scenario771,-7.36151391671606,0.0526815201657334
scenario772,4.52152950746815,-0.783769651977435
scenario773,0.75858030333616,0.32410171422135
scenario774,0.760747604343086,0.2069076602225
scenario775,4.50591392748904,-1.50391733336722
scenario776,6.72070086648239,3.06413259181185
scenario777,4.37716602683674,-0.520031792440006
scenario778,4.4594238970532,0.0126522197301021
scenario779,4.32389566098576,-0.103592004796401
scenario780,4.25582863876444,-0.242937028168137
scenario781,4.31236429566133,-0.64368992247364
scenario782,5.74137463211574,2.89282685542515
scenario783,5.01403857495637,0.0657218546345179
scenario784,4.39026534389017,-0.30530553523255
scenario785,4.62298780858013,-0.368188074833402
scenario786,4.74295378233423,-0.182203012916129
scenario787,4.93184140225457,0.696630584041601
scenario788,4.37253468948099,-0.497302278002367
scenario789,4.89384435231342,-0.730143629908854
scenario790,6.36895993306141,2.103126141944
scenario791,5.54521403751944,1.27233917716567
scenario792,4.05090639059828,-0.686797177915864
scenario793,4.75658701209437,-1.00643000799915
scenario794,6.29326270995317,2.40973973848837
scenario795,4.84610155199764,-0.697722164678311
scenario796,4.68410156942992,-0.410538766678758
scenario797,4.44048660776806,0.34207713553684
scenario798,6.50572715237839,2.37123918348564
scenario799,4.26927709832511,-0.377944158302731
scenario800,4.94330939389545,-0.704309033252207
scenario801,4.71766576710676,0.532700846135323
scenario802,4.35582068425088,-0.355137913985335
scenario803,4.81858304612563,-0.0303104085413427
scenario804,4.33561067302425,-0.0785227992926986
scenario805,4.36078928450042,-0.242513985894367
scenario806,4.75902983721375,0.779000250106015
scenario807,4.31532305243203,-0.186726620188063
scenario808,4.49654069838133,-0.0606371418357448
scenario809,4.24127833446239,-0.0222890685817509
scenario810,4.45368828280608,-0.31393855870235
scenario811,4.28219197833111,-0.0201583401594809
scenario812,0.112833133729889,1.78605628442693
scenario813,3.22374153027704,3.57460081160789
scenario814,9.58153689231649,3.88987109116313
scenario815,0.546152275269273,3.65502288636
scenario816,2.21398870272183,-2.2815602613962
scenario817,3.6226287248736,3.5031224463301
scenario818,4.8887165534004,2.50971119763789
scenario819,-2.41148217451779,-0.649590601196071
scenario820,9.72177830166117,4.13484997619655
scenario821,6.19591464332236,4.35695644657848
scenario822,12.3105124053433,6.28801069369974
scenario823,5.52397145459334,0.106488793815768
scenario824,9.68796421969569,4.21784574562544
scenario825,12.5748458881133,6.37898125710461
scenario826,12.4961872453344,5.34897398608805
scenario827,12.9492894165231,6.34671463206731
scenario828,12.0980245774481,6.53331585202081
scenario829,5.2362842140946,-0.0585478975825977
scenario830,5.37357354960196,-0.188984882879462
scenario831,12.5562004416758,6.44494217359088
scenario832,12.6478900378599,5.951359385537
scenario833,5.22105716085673,0.00803594568572497
scenario834,10.8618537556505,5.99334051176425
scenario835,11.0973841170479,5.67957445479597
scenario836,5.6840939359761,0.171225921625949
scenario837,5.11848387626497,1.27643371309171
scenario838,12.6693951847446,5.56932278976559
scenario839,9.13653532781398,7.23017603716272
scenario840,12.5483930049262,5.85372580888104
scenario841,9.78135980536062,6.30665007481302
scenario842,10.6434772528684,6.29204285872362
scenario843,10.3099989013028,6.17267620859265
scenario844,9.80809799061043,6.84115529127061
scenario845,4.94007741220661,5.29246277571855
scenario846,7.23487716195713,1.47476555668996
scenario847,12.5529735666831,6.38015127494873
scenario848,10.8290320225581,7.10593194300639
scenario849,11.2323226392076,6.22907739282636
scenario850,5.37265964325958,0.0787347368013885
scenario851,4.49020640148897,0.164697645718495
scenario852,13.4904815288974,6.52019105973095
scenario853,12.5888761671954,6.31856933371082
scenario854,12.5826689796765,6.09561029589255
scenario855,10.6508267457327,7.38292096345711
scenario856,9.2949933231878,6.33896091050123
scenario857,10.9720474992408,7.06522371591205
scenario858,12.1678713502878,6.25300651804858
scenario859,12.2781763524504,6.03455646782282
scenario860,9.07220247433616,6.35083107317934
scenario861,12.7141952112082,5.70458527431355
scenario862,11.5183945111331,6.05312465509954
scenario863,12.3445675873281,6.00981862962678
scenario864,9.60395903744023,6.31368772915942
scenario865,13.0291809106905,5.9812866769177
scenario866,12.4555019460438,6.13378322029514
scenario867,11.7083269075588,6.40031153181872
scenario868,9.93890127783828,6.5133829103418
scenario869,14.6725602870471,6.24680917929394
scenario870,13.7311815617701,6.38078207200663
scenario871,5.45774315053122,-0.154032814761477
scenario872,11.661612053819,6.78753037805881
scenario873,11.9920760383893,6.72633301879159
scenario874,13.3495669627707,6.82607598711107
scenario875,14.2818533808415,6.97087099084485
scenario876,13.9210352352152,6.24307774654749
scenario877,14.1491916364384,6.13873471888786
scenario878,11.2006264242511,5.01918544377318
scenario879,3.18147819299862,-3.00840630668638
scenario880,-8.7199723326458,2.25809360143404
scenario881,-2.37128768932383,-2.53556782304753
scenario882,-8.03160016551997,-2.70658026040817
scenario883,-7.68899603369026,1.5126895010934
scenario884,-8.65191119286807,2.26095035664693
scenario885,-2.32932383599777,-2.35938754607388
scenario886,1.72517002887071,-5.21262322605057
scenario887,2.16940013291125,-5.23732894270203
scenario888,-1.44048603993898,-2.83174577279288
scenario889,-2.20925989080952,-2.62108762890449
scenario890,1.33190587975301,-5.5694115449228
scenario891,1.81437764087679,-5.08908198806281
scenario892,-0.138415212201633,-5.50921950046079
scenario893,2.02018599009369,-5.2876471937627
scenario894,1.50813601555752,-5.4176286322402
scenario895,1.91229632670027,-4.90584514344464
scenario896,-0.194619131931524,-5.3992994646684
scenario897,1.50128889133199,-4.68688710871618
scenario898,-0.408544030546566,-5.27967404502031
scenario899,0.419480860935015,-5.10457062275188
scenario900,1.45592826798731,-4.75625285363652
scenario901,0.240466239580414,-5.06717320584539
scenario902,0.269181989687255,-4.78687644775721
scenario903,1.65515877628163,-4.51779901779876
scenario904,2.00390726192814,-4.06300878179921
scenario905,1.597463568388,-4.54601420513881
scenario906,1.42497925806567,-4.7407847429684
scenario907,1.8396333556544,-4.77161503934667
scenario908,2.1082233962463,-4.84074737262563
scenario909,2.22024606932608,-4.97518368770883
scenario910,2.29700302559489,-4.50026157300155
scenario911,0.954222044315109,-4.99236379761895
scenario912,2.39974944575486,-4.58666759648219
scenario913,2.39752019549446,-4.68356570068445
scenario914,1.95078467822452,-4.9881369913309
scenario915,3.21488782946318,-5.55173340804536
scenario916,1.72687266179312,-4.42264679568803
scenario917,0.0890306790366537,-4.88471922422909
scenario918,2.52316630908325,-3.97463460928609
scenario919,0.593067219130068,-4.66861429207299
scenario920,3.06256417103376,-4.05254081075994
scenario921,2.44717602252324,-4.56119437920332
scenario922,3.98736713995761,-4.30047307923359
scenario923,2.29587402220292,-4.24009012555453
scenario924,3.04080018839432,-4.85131405601258
scenario925,2.36558566846999,-3.83628477213109
scenario926,2.25763405317638,-4.79036034426834
scenario927,2.53133815376032,-4.35295314845102
scenario928,1.88145489786907,-5.09580415349706
scenario929,2.56584839321532,-4.40549616368819
scenario930,-0.438129118163191,-5.39989970921264
scenario931,0.252056065257934,-4.96942442248181
scenario932,2.48110061692544,-4.27418496535118
scenario933,2.43975346971443,-4.26837830346829
scenario934,0.852213540427904,-4.26624630959929
scenario935,0.776821972387179,-4.93157382846716
scenario936,-0.539480848642062,-3.84003604642832
scenario937,1.69785491146551,-2.83920524838536
scenario938,2.60313846328049,-4.36152345318411
scenario939,-0.886542234187289,-4.68453493392687
scenario940,0.944485661121419,-4.14078612102797
scenario941,2.20038521158722,-2.84986891253402
scenario942,1.78162016881541,-3.84797369020182
scenario943,1.21324612182778,-3.488362866991
scenario944,1.18780008789942,-3.83058933228345
scenario945,2.00544807283093,-4.24410091936582
scenario946,1.76774574179324,-3.89280479926847
scenario947,1.82531591110531,-3.91379855552572
scenario948,1.99777347480573,-3.39960993335268
scenario949,1.71360719560649,-4.51791021421164
scenario950,0.699830727982104,-3.91575287761172
scenario951,0.24690986138391,-3.28255226816703
scenario952,2.51886040844179,-3.60861290729776
scenario953,1.57951201956178,-4.85022600698346
scenario954,0.897196383806531,-3.98152591626042
scenario955,1.2744207867372,-4.61029772839054
scenario956,1.47826878563548,-4.71410365603683
scenario957,0.503406597704292,-4.40524189577733
scenario958,1.374653996058,-4.66555281125394
scenario959,-0.629279271124977,0.93106169074482
scenario960,-0.861267089113167,-1.39487263914624
scenario961,1.27637257218535,0.439356209739822
scenario962,-4.42952156011254,-0.629031170621414
scenario963,3.05694701114642,-0.0527702494881087
scenario964,0.372624774413994,2.77186295621047
scenario965,-0.888237068370662,0.935175965754383
scenario966,-2.56240578177547,0.23191820913565
scenario967,-0.685118408343384,0.992415092483103
scenario968,-1.77358778202546,0.828378559466016
scenario969,-3.7664893831519,0.852812617597875
scenario970,-2.53030013278498,0.71479320424871
scenario971,-3.49736899556378,0.64385421588602
scenario972,-0.928518544991641,1.71219262212275
scenario973,-1.88826167547434,4.82110777253294
scenario974,3.0547692154871,1.33099810510558
scenario975,2.46394314475599,0.0473554290135653
scenario976,0.833751629725383,-0.0878385424761923
scenario977,-3.40822243443808,3.0176518950214
scenario978,1.30190784237546,0.281991858487781
scenario979,0.714270667648072,-1.33639285090002
scenario980,-3.49631311982538,3.16315400880048
scenario981,-0.405827979576784,2.17218860335634
scenario982,3.27995943493138,0.332724291334498
scenario983,1.4081445476878,0.326011009695373
scenario984,1.35701476543106,0.303166796675976
scenario985,3.16289644736197,0.611116883248281
scenario986,1.02096145391962,0.122590182529963
scenario987,3.5707517579275,0.431098106081806
scenario988,-0.831640037017432,-4.57215862170568
scenario989,0.840033774254984,-3.95777781421228
scenario990,-0.844400013116808,-4.27466523632496
scenario991,1.05024190788789,-3.53100253099083
scenario992,-1.30229256076237,-3.87418687413405
scenario993,-0.375261116040452,-4.24685804916865
scenario994,1.28222359549576,-3.91438551020313
scenario995,1.26187687501188,-3.80399282859296
scenario996,0.551297632450135,-3.78370035812921
scenario997,0.280437346584072,-5.68013831477685
scenario998,-1.3063529099608,-4.02809463280487
scenario999,-1.23034571662736,-3.62927313256715
scenario1000,1.07464605001516,-3.35760378144503
scenario1001,1.87124931740157,-4.69788376375728
scenario1002,0.672692198656687,-4.37400477952905
scenario1003,1.99613941731552,-1.2863480332524
scenario1004,-0.846570734389373,-3.1741389614696
scenario1005,-1.49828158355005,-3.34857729115247
scenario1006,-0.696719568956088,-3.81723939796862
scenario1007,1.28900697668773,-3.86607789038339
scenario1008,1.21528361265909,-4.70678727731559
scenario1009,-1.47207443905935,-3.43887322175037
scenario1010,0.381455311194055,-3.76379464286517
scenario1011,3.50409975053079,0.876448083165524
scenario1012,2.18635992504531,0.804849279508333
scenario1013,-1.95230799220531,2.414684923065
scenario1014,1.03620100606349,-3.59020679476734
scenario1015,-0.951025726319441,-5.09195131194486
scenario1016,1.15959817596803,-4.63722594911055
scenario1017,0.878035347994563,-4.12542124952054
scenario1018,0.805672566270983,-3.77007834391905
scenario1019,1.17419062416713,-3.2108322433574
scenario1020,1.06962831642615,-3.43450959228464
scenario1021,1.87636701825361,-4.08748601049901
scenario1022,1.03738201549294,-3.35905208961249
scenario1023,0.961597915264047,-3.89930960734391
scenario1024,-0.300473151944834,-5.54689666378825
scenario1025,0.876917292623768,-3.83525073099598
scenario1026,1.20448047322991,-3.55715745321245
scenario1027,2.02403896691316,-4.68258758279495
scenario1028,1.39516544394788,-3.92528940878419
scenario1029,-2.17956853928548,-1.31921336276182
scenario1030,0.82292669658327,-4.46414487876231
scenario1031,-2.89566691727132,-1.68999380343435
scenario1032,-5.46165411926172,-2.71960125339295
scenario1033,1.76584313897681,-4.36930246085559
scenario1034,-0.0719400154320663,0.404655282166371
scenario1035,2.9840732163259,0.61499637196434
scenario1036,1.64174900056736,-3.97179285549294
scenario1037,1.78672866771094,-4.73632855225655
scenario1038,1.54379402886567,-3.02316772488226
scenario1039,1.77672620096337,-4.72997878486331
scenario1040,1.75096446840089,-4.35014981787979
scenario1041,1.8703376530653,-3.47356236364844
scenario1042,1.57858703789573,-3.41295146630549
scenario1043,1.50075254908056,-3.85887057923022
scenario1044,1.30846567214896,-3.5113092059513
scenario1045,1.35628407353032,-3.34846824891035
scenario1046,1.35695242667404,-3.39504114455257
scenario1047,1.22731289060314,-3.48975652135427
scenario1048,1.66085133035215,-3.60984842076966
scenario1049,1.43745797790389,-2.96183559642263
scenario1050,1.64577850771875,-3.78373462593992
scenario1051,3.13738125153553,-1.66448205743545
scenario1052,1.57204281636872,-2.71463253547387
scenario1053,2.15512797196017,-4.60893029963427
scenario1054,1.17352517403977,-3.34652740498821
scenario1055,1.69437135776597,-3.0006813111993
scenario1056,1.27469544979822,-3.65316057863313
scenario1057,0.179219223872219,1.16958889705905
scenario1058,0.0857970638433803,0.735819928573657
scenario1059,1.51363145208284,-4.35428915016575
scenario1060,1.62191496254383,-3.85191893762216
scenario1061,-0.661785713557389,-4.38299389225101
scenario1062,1.47207568592818,-3.82542725836443
scenario1063,3.25385247916721,-4.373489745077
scenario1064,1.50905004028454,-4.6454295534305
scenario1065,1.4992436450629,-3.98156946435929
scenario1066,3.34889374630306,-4.01245593681377
scenario1067,1.68467789317019,-3.84761347465275
scenario1068,1.30634043561868,-4.83766560470903
scenario1069,1.40000287877858,-3.53411687902974
scenario1070,1.84678893568766,-4.11381399197065
scenario1071,1.13674076388996,-3.29278372541516
scenario1072,1.68749053338253,-4.24733642214905
scenario1073,0.487240501899609,-3.52318814790243
scenario1074,1.8838272295051,-3.93639541537491
scenario1075,0.906611434722814,-3.24087435728849
scenario1076,1.58994113536303,-3.3521418733435
scenario1077,0.787514940948672,-3.94544838346127
scenario1078,-0.738408403244804,-2.63092080645352
scenario1079,1.30651564323754,-3.54006304455588
scenario1080,0.640134071505506,-4.19350744654794
scenario1081,1.34879507754211,-3.63984624599381
scenario1082,1.36590075277524,-3.61686287477644
scenario1083,1.5871925730506,-3.55578568078467
scenario1084,1.63445409504155,-4.34643251196686
scenario1085,1.03013000553571,-5.32393465559266
scenario1086,1.58451187325359,-3.9604342776219
scenario1087,1.56497128840497,-3.27823228534513
scenario1088,-3.43756198231051,1.5238623585933
scenario1089,-2.32045173843588,-1.13640807302115
scenario1090,-1.87388148379012,1.08378063763625
scenario1091,2.6579736545595,-1.6113851523326
scenario1092,-0.157147174635946,-0.537897433205334
scenario1093,-1.48778882527054,0.101635177743214
scenario1094,-2.22705286617443,2.20127747617126
scenario1095,-2.48809950737023,0.87143244234814
scenario1096,1.1437510907112,1.5179757610421
scenario1097,-4.25974436597185,0.758139789958992
scenario1098,-4.52544131681948,0.752020344175086
scenario1099,-2.76785046524279,1.1705010886983
scenario1100,-2.03805434932955,1.54626813085327
scenario1101,-2.0684188763654,0.71974523316311
scenario1102,-1.89044467913809,0.703965770228068
scenario1103,-2.14643616315126,0.788999246638175
scenario1104,-1.22938778353182,2.70577586595468
scenario1105,-2.071550483319,1.37450671441046
scenario1106,-0.449081343244661,1.43357181996271
scenario1107,-1.84151448156551,0.325857319420658
scenario1108,-2.24938353240163,0.933535056920806
scenario1109,-1.41625247846236,2.74821040636002
scenario1110,-1.42873237936161,2.84833381707476
scenario1111,1.41511893704362,-4.1996864109783
scenario1112,-6.11514473894146,1.46542120866159
scenario1113,-1.22940049303008,0.545462422453317
scenario1114,-4.06544058179295,2.6213855964124
scenario1115,2.96081189671202,-3.56982182050806
scenario1116,2.72168377425934,-3.47309567804688
scenario1117,-1.32599549751847,0.629829605260407
scenario1118,-1.23251070566975,-0.051944743106633
scenario1119,6.39484208852837,-4.14724663242504
scenario1120,2.88880420354585,-3.96015309609429
scenario1121,3.76428345002702,-2.57187160392805
scenario1122,1.41549533177863,-5.37188911708419
scenario1123,1.57778032827892,-4.16862763450273
scenario1124,1.33573977179312,-3.79456322156968
scenario1125,1.95632337847389,-4.11841243974968
scenario1126,1.10922996866588,-4.79736710341807
scenario1127,1.30093751893095,-3.64812291823084
scenario1128,1.30923623315931,-3.64811931127042
scenario1129,2.03663588768142,-3.54389964978737
scenario1130,1.70658290975637,-3.28017491722108
scenario1131,0.263438308124871,-3.73220873478936
scenario1132,1.59718843230685,-4.21718892004327
scenario1133,2.03062825802659,-2.79194570102776
scenario1134,1.16451641202401,-4.30554678066084
scenario1135,1.41445114871918,-4.02991606417983
scenario1136,2.9759434609464,-3.55957787532593
scenario1137,6.13592415600954,-3.60851377436496
scenario1138,1.51656465476815,-3.66677704594648
scenario1139,1.44429079516763,-3.6464507167909
scenario1140,1.55012936495784,-4.08872475207723
scenario1141,-1.58897210380329,-6.4102603401767
scenario1142,1.32038169786601,-3.81943556389242
scenario1143,1.36167605710815,-3.68680293260166
scenario1144,-1.37540546560905,-2.78454878895867
scenario1145,-0.210080562538242,-4.65670432447904
scenario1146,1.4311915788692,-4.10647199584495
scenario1147,-1.36670135940261,-2.85808281385392
scenario1148,0.593765696029174,-3.04589573648592
scenario1149,1.33545316840525,-4.00103995379924
scenario1150,0.607941655388868,-3.01854406480383
scenario1151,-0.074665614242357,-2.19476960203962
scenario1152,0.214166215930789,-4.39016001282398
scenario1153,1.05329299838886,-3.69339691822905
scenario1154,1.29076498553877,-3.67418820963121
scenario1155,2.89013985973233,-3.94291129972863
scenario1156,1.09015808612724,-3.08355092512617
scenario1157,0.925109836147979,-5.77917854770063
scenario1158,1.34942162207095,-3.84627575389807
scenario1159,1.41957888387272,-3.83000618858761
scenario1160,1.01995492641925,-3.30365415866372
scenario1161,1.11440338386622,-3.3777071252348
scenario1162,-2.02830560667683,3.82526115810028
scenario1163,-2.22349555486878,3.48074091913871
scenario1164,2.89708413845555,-1.63598905273828
scenario1165,-6.54714511834402,0.234231162237273
scenario1166,-1.20639703283008,3.53495010619994
scenario1167,-6.3671497023119,0.270028548455708
scenario1168,-7.78374489288546,0.0893600517452717
scenario1169,2.047260168852,0.147239259889472
scenario1170,-4.13824419758207,3.24450379213874
scenario1171,-2.59299809648724,4.11357282477013
scenario1172,-9.56225090126811,-0.751101613994133
scenario1173,-2.17976444935468,3.72697906557646
scenario1174,1.40292141063711,-3.69713702437677
scenario1175,0.683968731643133,-5.77603568797842
scenario1176,1.68401408985197,-3.96794064364318
scenario1177,2.48983621137467,-4.44592197860168
scenario1178,1.50718695266413,-3.92283852544125
scenario1179,0.955248161417664,-2.7974673598232
scenario1180,0.979049421559874,-5.60350363184153
scenario1181,1.33192106175205,-4.73603810237761
scenario1182,0.829048574330224,-3.24856550675771
scenario1183,3.75708123596641,-2.45846729045305
scenario1184,-0.0610821210275444,-3.90260663900669
scenario1185,0.430211407447816,-2.79410101224715
scenario1186,0.942170935885926,-2.78790124835502
scenario1187,0.674651145350504,-3.28987071617704
scenario1188,0.232462577752606,-3.62841168717294
scenario1189,-2.5704479338529,-4.44580120482474
scenario1190,-0.355189714139645,-4.06372682033639
scenario1191,0.852152789428851,-3.13942530136513
scenario1192,-0.409079746697559,-2.93463217742134
scenario1193,0.674608388699334,-3.89232682683003
scenario1194,-7.3112051991516,-0.545946060324579
scenario1195,-7.53194118629846,0.316629271515375
scenario1196,3.2046592268901,1.28361115257111
scenario1197,0.835372092406828,-4.24282070375975
scenario1198,1.55437454001114,-3.99001653108586
scenario1199,3.66357365582336,-1.34477049833786
scenario1200,3.12919697577875,1.48860237631145
scenario1201,-1.8193688186452,-3.14881577203606
scenario1202,3.3528182702797,-1.12659107818622
scenario1203,1.63966345528058,-5.11604060588552
scenario1204,3.01189703929563,-5.33092897806255
scenario1205,1.95659406001613,-1.71419503663041
scenario1206,3.42717609599337,-1.42618458431935
scenario1207,0.29689005216308,-4.08314495112405
scenario1208,0.160200084472137,-2.51583282729966
scenario1209,3.2702212211363,0.103605564176474
scenario1210,5.44721992051218,-2.58876346801145
scenario1211,0.541812737341421,-2.97335958959091
scenario1212,-0.274827942384882,-4.72504725164823
scenario1213,5.35439828752697,-2.63414105102469
scenario1214,0.465735491464582,-2.90741997760825
scenario1215,0.259792128689053,-3.56284136526642
scenario1216,4.91070959399324,-2.5626090184975
scenario1217,1.88409860489362,-2.62923585766027
scenario1218,-7.72168376862961,0.409343868049091
scenario1219,-7.19397659333155,-0.562616320723616
scenario1220,-2.54209878414696,3.69016906867018
scenario1221,4.55582203534104,5.35087647261371
scenario1222,-0.243176548727065,0.899784179123105
scenario1223,-8.25340817796273,3.09299519219977
scenario1224,-3.11843281911549,3.25073489313006
scenario1225,-2.96087583596979,3.86742390969707
scenario1226,4.82619711558559,5.59501330956006
scenario1227,2.7467666573494,5.45542887584601
scenario1228,0.0632472114960237,0.932681916246691
scenario1229,0.808203269353743,1.87918149056951
scenario1230,3.47210238243861,4.91073841598026
scenario1231,1.37208954461462,6.41673882529515
scenario1232,1.25107527312238,6.50499625150466
scenario1233,2.36094698765923,6.36722416372528
scenario1234,4.52575171083561,4.0606625454112
scenario1235,-3.05596705934997,4.99742839903727
scenario1236,-5.37315326224984,-2.85484632349227
scenario1237,2.73128593411794,-1.8053271316206
scenario1238,-6.38390889461658,-0.887909727081567
scenario1239,1.32203115283071,3.477425412719
scenario1240,-8.50235188935345,-1.06038751992505
scenario1241,2.49437802424101,-1.28089929094806
scenario1242,-6.40027082378399,-0.681441698015926
scenario1243,2.20230895144967,3.54778133115595
scenario1244,1.50308098830894,3.83222516250191
scenario1245,-6.60219672265643,-0.803312949869897
scenario1246,-6.63261282937976,0.426844881194483
scenario1247,-5.4745286609297,0.80559621623456
scenario1248,-1.00567066120438,-3.28765733798505
scenario1249,1.57446041971811,-3.9143482747835
scenario1250,1.30438729647532,-3.78690862692026
scenario1251,1.19244324651699,-3.65715781023491
scenario1252,1.10963066792956,-3.34274030171046
scenario1253,1.03562854957363,-4.3750558964867
scenario1254,1.67338869116988,-4.0371560222309
scenario1255,1.12276844445417,-4.8776283321218
scenario1256,0.616149282748891,-4.81797151688989
scenario1257,0.261555630610431,-3.95584001156152
scenario1258,0.821336405004382,-4.35892603230684
scenario1259,0.895482731206525,-3.43948266429156
scenario1260,0.941883349713712,-5.78844824593028
scenario1261,0.148711936316451,-5.11308006982378
